"order_id","order_date","region","state","sales","sales_category"
"CA-2016-137974","16/04/2016","South","Virginia","523.260009765625","Medium"
"US-2016-136987","11/04/2016","West","California","639.968017578125","Medium"
"US-2016-136987","11/04/2016","West","California","52.7599983215332","Low"
"CA-2016-138485","27/02/2016","West","Washington","538.9199829101562","Medium"
"CA-2017-103709","08/09/2017","West","California","14.880000114440918","Low"
"CA-2017-103709","08/09/2017","West","California","34.2400016784668","Low"
"CA-2017-103709","08/09/2017","West","California","261.739990234375","Medium"
"CA-2017-138282","19/05/2017","West","California","87.83999633789062","Low"
"CA-2018-148985","11/11/2018","West","California","34.91999816894531","Low"
"CA-2015-138100","15/09/2015","East","New York","14.9399995803833","Low"
"CA-2015-138100","15/09/2015","East","New York","14.5600004196167","Low"
"CA-2016-100734","15/09/2016","East","Pennsylvania","3.5759999752044678","Low"
"CA-2016-100734","15/09/2016","East","Pennsylvania","147.1840057373047","Medium"
"CA-2017-139997","01/07/2017","West","Utah","1499.949951171875","High"
"CA-2017-109652","10/04/2017","Central","Illinois","13.567999839782715","Low"
"CA-2015-167199","06/01/2015","South","Kentucky","2573.820068359375","High"
"CA-2015-167199","06/01/2015","South","Kentucky","609.97998046875","Medium"
"CA-2015-167199","06/01/2015","South","Kentucky","5.480000019073486","Low"
"CA-2015-167199","06/01/2015","South","Kentucky","391.9800109863281","Medium"
"CA-2015-167199","06/01/2015","South","Kentucky","755.9600219726562","Medium"
"CA-2015-167199","06/01/2015","South","Kentucky","31.1200008392334","Low"
"CA-2015-167199","06/01/2015","South","Kentucky","6.539999961853027","Low"
"CA-2017-124583","01/09/2017","West","California","12.779999732971191","Low"
"CA-2015-113964","23/09/2015","East","New York","18.464000701904297","Low"
"CA-2015-129938","15/12/2015","East","Pennsylvania","445.802001953125","Medium"
"CA-2018-135111","28/12/2018","Central","North Dakota","2.4800000190734863","Low"
"CA-2018-135111","28/12/2018","Central","North Dakota","25.899999618530273","Low"
"US-2016-134558","19/12/2016","East","New Hampshire","29.899999618530273","Low"
"US-2016-134558","19/12/2016","East","New Hampshire","2249.909912109375","High"
"US-2016-134558","19/12/2016","East","New Hampshire","1053.1639404296875","High"
"CA-2018-157196","05/11/2018","West","California","12.960000038146973","Low"
"CA-2016-108672","10/09/2016","West","California","106.68000030517578","Medium"
"US-2018-118598","16/11/2018","East","New York","119.94000244140625","Medium"
"US-2018-160836","11/09/2018","Central","Texas","10.272000312805176","Low"
"US-2018-160836","11/09/2018","Central","Texas","512.1900024414062","Medium"
"US-2018-160836","11/09/2018","Central","Texas","1.555999994277954","Low"
"CA-2018-121048","14/07/2018","West","California","4.447999954223633","Low"
"CA-2018-121048","14/07/2018","West","California","276.69000244140625","Medium"
"CA-2018-121048","14/07/2018","West","California","4.960000038146973","Low"
"CA-2018-121048","14/07/2018","West","California","71.91999816894531","Low"
"CA-2018-121048","14/07/2018","West","California","18.84000015258789","Low"
"CA-2018-121048","14/07/2018","West","California","140.97000122070312","Medium"
"CA-2018-121048","14/07/2018","West","California","470.3760070800781","Medium"
"US-2018-120147","30/03/2018","West","California","6.079999923706055","Low"
"US-2018-120147","30/03/2018","West","California","164.79200744628906","Medium"
"CA-2017-158043","31/01/2017","East","New Jersey","23.360000610351562","Low"
"US-2018-106579","08/06/2018","Central","Illinois","12.175999641418457","Low"
"CA-2015-115889","02/11/2015","West","California","46.38399887084961","Low"
"CA-2015-115889","02/11/2015","West","California","362.9200134277344","Medium"
"US-2018-161935","14/07/2018","East","Ohio","9.248000144958496","Low"
"US-2018-161935","14/07/2018","East","Ohio","1889.946044921875","High"
"US-2018-161935","14/07/2018","East","Ohio","62.040000915527344","Low"
"US-2018-161935","14/07/2018","East","Ohio","396.9200134277344","Medium"
"US-2018-161935","14/07/2018","East","Ohio","239.45599365234375","Medium"
"US-2018-161935","14/07/2018","East","Ohio","13.119999885559082","Low"
"US-2018-167920","09/12/2018","South","Kentucky","29.360000610351562","Low"
"US-2018-167920","09/12/2018","South","Kentucky","214.89999389648438","Medium"
"US-2018-167920","09/12/2018","South","Kentucky","15.920000076293945","Low"
"US-2018-167920","09/12/2018","South","Kentucky","146.4499969482422","Medium"
"US-2018-167920","09/12/2018","South","Kentucky","15.140000343322754","Low"
"US-2018-167920","09/12/2018","South","Kentucky","5.760000228881836","Low"
"US-2018-167920","09/12/2018","South","Kentucky","1399.97998046875","High"
"CA-2017-162383","05/09/2017","East","Ohio","8.95199966430664","Low"
"CA-2017-162383","05/09/2017","East","Ohio","8.855999946594238","Low"
"CA-2017-162383","05/09/2017","East","Ohio","85.24600219726562","Low"
"CA-2015-125731","10/09/2015","West","Oregon","21.72800064086914","Low"
"CA-2015-125731","10/09/2015","West","Oregon","1487.0400390625","High"
"US-2018-106145","26/09/2018","West","California","71.87999725341797","Low"
"US-2018-106145","26/09/2018","West","California","9.239999771118164","Low"
"US-2018-106145","26/09/2018","West","California","35.880001068115234","Low"
"US-2018-106145","26/09/2018","West","California","17.040000915527344","Low"
"US-2018-106145","26/09/2018","West","California","931.176025390625","Medium"
"CA-2017-107146","17/06/2017","West","Colorado","266.35198974609375","Medium"
"CA-2017-107146","17/06/2017","West","Colorado","483.135986328125","Medium"
"US-2018-134642","25/02/2018","South","North Carolina","196.78399658203125","Medium"
"US-2018-134642","25/02/2018","South","North Carolina","231.9199981689453","Medium"
"US-2018-160143","31/03/2018","West","California","29.700000762939453","Low"
"CA-2018-103415","03/12/2018","Central","Texas","13.592000007629395","Low"
"CA-2017-106460","19/02/2017","West","California","70.87999725341797","Low"
"US-2018-112347","02/12/2018","West","Colorado","114.28800201416016","Medium"
"US-2018-112347","02/12/2018","West","Colorado","36.624000549316406","Low"
"US-2018-112347","02/12/2018","West","Colorado","242.3520050048828","Medium"
"US-2018-112347","02/12/2018","West","Colorado","49.61600112915039","Low"
"US-2018-112347","02/12/2018","West","Colorado","508.7040100097656","Medium"
"US-2018-112347","02/12/2018","West","Colorado","57.36000061035156","Low"
"US-2018-112347","02/12/2018","West","Colorado","906.6799926757812","Medium"
"CA-2015-103492","10/10/2015","Central","Texas","719.9520263671875","Medium"
"CA-2015-103492","10/10/2015","Central","Texas","755.9439697265625","Medium"
"CA-2015-103492","10/10/2015","Central","Texas","11.979999542236328","Low"
"CA-2015-103492","10/10/2015","Central","Texas","0.8980000019073486","Low"
"CA-2017-136595","05/09/2017","Central","Texas","21.20400047302246","Low"
"CA-2015-140396","20/11/2015","East","New York","34.7400016784668","Low"
"CA-2015-140396","20/11/2015","East","New York","833.9400024414062","Medium"
"CA-2015-140396","20/11/2015","East","New York","12.960000038146973","Low"
"CA-2015-140396","20/11/2015","East","New York","25.920000076293945","Low"
"CA-2015-114181","10/05/2015","East","Pennsylvania","349.9649963378906","Medium"
"CA-2015-114181","10/05/2015","East","Pennsylvania","22.31999969482422","Low"
"CA-2018-159506","27/11/2018","Central","Indiana","158.27999877929688","Medium"
"CA-2018-159506","27/11/2018","Central","Indiana","497.94000244140625","Medium"
"US-2015-137155","01/11/2015","East","New York","533.9400024414062","Medium"
"US-2015-137155","01/11/2015","East","New York","167.94000244140625","Medium"
"US-2015-137155","01/11/2015","East","New York","31.68000030517578","Low"
"CA-2017-105746","30/12/2017","East","Pennsylvania","170.78599548339844","Medium"
"US-2017-104815","03/09/2017","Central","Illinois","198.74400329589844","Medium"
"CA-2018-157672","05/10/2018","West","Colorado","63.82400131225586","Low"
"US-2017-166660","30/01/2017","West","Washington","435.1679992675781","Medium"
"US-2017-166660","30/01/2017","West","Washington","48.58000183105469","Low"
"CA-2018-140802","21/04/2018","Central","Texas","47.97600173950195","Low"
"CA-2018-140802","21/04/2018","Central","Texas","20.736000061035156","Low"
"CA-2015-133830","05/12/2015","West","California","26.459999084472656","Low"
"CA-2015-133830","05/12/2015","West","California","49.119998931884766","Low"
"CA-2015-133830","05/12/2015","West","California","15.0","Low"
"CA-2015-100916","21/10/2015","South","Virginia","194.6999969482422","Medium"
"CA-2015-100916","21/10/2015","South","Virginia","591.3200073242188","Medium"
"CA-2015-100916","21/10/2015","South","Virginia","2.8399999141693115","Low"
"CA-2016-129532","08/12/2016","West","California","221.9600067138672","Medium"
"CA-2016-129532","08/12/2016","West","California","236.0","Medium"
"CA-2015-134726","02/11/2015","West","Washington","41.939998626708984","Low"
"CA-2015-134726","02/11/2015","West","Washington","52.79199981689453","Low"
"CA-2017-138597","18/12/2017","Central","Nebraska","563.9400024414062","Medium"
"CA-2016-123113","23/11/2016","East","New Jersey","2625.1201171875","High"
"CA-2016-123113","23/11/2016","East","New Jersey","17.940000534057617","Low"
"CA-2016-169656","13/08/2016","East","Pennsylvania","422.8559875488281","Medium"
"CA-2016-142734","16/04/2016","East","New York","127.76399993896484","Medium"
"CA-2015-163223","21/03/2015","South","Virginia","3499.929931640625","High"
"CA-2015-163223","21/03/2015","South","Virginia","14.399999618530273","Low"
"CA-2015-163223","21/03/2015","South","Virginia","122.97000122070312","Medium"
"CA-2015-163223","21/03/2015","South","Virginia","9.319999694824219","Low"
"CA-2015-163223","21/03/2015","South","Virginia","122.94000244140625","Medium"
"CA-2018-122945","16/11/2018","West","California","17.309999465942383","Low"
"CA-2016-139738","25/09/2016","Central","Illinois","128.74400329589844","Medium"
"CA-2017-158778","05/09/2017","East","Pennsylvania","58.24800109863281","Low"
"CA-2017-158778","05/09/2017","East","Pennsylvania","71.24600219726562","Low"
"CA-2017-158778","05/09/2017","East","Pennsylvania","7.872000217437744","Low"
"CA-2017-158778","05/09/2017","East","Pennsylvania","887.27099609375","Medium"
"CA-2018-119655","20/04/2018","Central","Michigan","146.86000061035156","Medium"
"CA-2018-119655","20/04/2018","Central","Michigan","36.560001373291016","Low"
"CA-2016-164567","15/06/2016","West","California","225.5760040283203","Medium"
"CA-2015-131947","17/09/2015","West","Oregon","5.248000144958496","Low"
"CA-2015-131947","17/09/2015","West","Oregon","38.25600051879883","Low"
"CA-2015-131947","17/09/2015","West","Oregon","40.2400016784668","Low"
"CA-2015-131947","17/09/2015","West","Oregon","29.924999237060547","Low"
"CA-2015-131947","17/09/2015","West","Oregon","148.70399475097656","Medium"
"CA-2015-131947","17/09/2015","West","Oregon","55.91999816894531","Low"
"CA-2017-152520","08/07/2017","East","Rhode Island","12.960000038146973","Low"
"CA-2017-101791","27/05/2017","Central","Illinois","25.176000595092773","Low"
"CA-2017-101791","27/05/2017","Central","Illinois","5.584000110626221","Low"
"CA-2017-101791","27/05/2017","Central","Illinois","1297.3680419921875","High"
"CA-2018-121195","24/12/2018","Central","Texas","264.32000732421875","Medium"
"CA-2018-163209","03/05/2018","West","California","25.920000076293945","Low"
"CA-2018-163209","03/05/2018","West","California","22.959999084472656","Low"
"CA-2015-133354","22/02/2015","West","California","19.440000534057617","Low"
"US-2016-130491","08/02/2016","Central","Kansas","9.539999961853027","Low"
"US-2016-130491","08/02/2016","Central","Kansas","5.809999942779541","Low"
"US-2016-130491","08/02/2016","Central","Kansas","5.760000228881836","Low"
"CA-2016-113740","24/08/2016","East","New York","14.90999984741211","Low"
"CA-2015-148425","30/11/2015","South","Florida","6.642000198364258","Low"
"CA-2017-144309","10/12/2017","East","New York","18.540000915527344","Low"
"CA-2017-144309","10/12/2017","East","New York","679.9600219726562","Medium"
"CA-2018-151225","27/10/2018","West","California","189.5760040283203","Medium"
"CA-2018-151225","27/10/2018","West","California","71.95999908447266","Low"
"US-2015-144078","25/11/2015","West","California","539.9199829101562","Medium"
"US-2015-144078","25/11/2015","West","California","725.343994140625","Medium"
"US-2015-144078","25/11/2015","West","California","7.440000057220459","Low"
"CA-2015-124464","14/07/2015","East","Delaware","39.47999954223633","Low"
"CA-2016-136805","23/05/2016","Central","Michigan","850.5","Medium"
"CA-2016-136805","23/05/2016","Central","Michigan","75.33000183105469","Low"
"US-2016-159499","21/11/2016","West","Arizona","325.6319885253906","Medium"
"US-2016-159499","21/11/2016","West","Arizona","23.3439998626709","Low"
"US-2016-159499","21/11/2016","West","Arizona","16.520000457763672","Low"
"CA-2015-162089","30/03/2015","Central","Texas","335.7200012207031","Medium"
"CA-2015-162089","30/03/2015","Central","Texas","251.94400024414062","Medium"
"CA-2015-162089","30/03/2015","Central","Texas","127.302001953125","Medium"
"US-2018-158526","29/12/2018","South","Kentucky","1207.8399658203125","High"
"US-2018-158526","29/12/2018","South","Kentucky","12.529999732971191","Low"
"US-2018-158526","29/12/2018","South","Kentucky","34.58000183105469","Low"
"US-2018-158526","29/12/2018","South","Kentucky","300.9800109863281","Medium"
"US-2018-158526","29/12/2018","South","Kentucky","258.75","Medium"
"CA-2018-104885","02/03/2018","East","Delaware","59.52000045776367","Low"
"CA-2018-104885","02/03/2018","East","Delaware","57.959999084472656","Low"
"CA-2018-104885","02/03/2018","East","Delaware","441.9599914550781","Medium"
"CA-2018-104885","02/03/2018","East","Delaware","68.04000091552734","Low"
"US-2017-157490","06/10/2017","West","Colorado","703.7100219726562","Medium"
"US-2017-157490","06/10/2017","West","Colorado","17.90399932861328","Low"
"US-2017-157490","06/10/2017","West","Colorado","11.97599983215332","Low"
"US-2017-157490","06/10/2017","West","Colorado","67.95999908447266","Low"
"CA-2016-161452","05/04/2016","West","California","892.2239990234375","Medium"
"US-2015-115196","09/09/2015","South","North Carolina","1299.989990234375","High"
"CA-2017-138968","15/03/2017","West","California","4.544000148773193","Low"
"CA-2017-138968","15/03/2017","West","California","1352.031982421875","High"
"CA-2016-101889","27/12/2016","East","Ohio","1548.989990234375","High"
"CA-2016-101889","27/12/2016","East","Ohio","19.871999740600586","Low"
"CA-2018-110821","07/08/2018","Central","Texas","119.447998046875","Medium"
"CA-2018-110821","07/08/2018","Central","Texas","118.16000366210938","Medium"
"CA-2016-121552","22/03/2016","South","Alabama","19.559999465942383","Low"
"CA-2016-107685","30/11/2016","West","Nevada","80.95999908447266","Low"
"CA-2016-107685","30/11/2016","West","Nevada","25.920000076293945","Low"
"US-2015-120740","15/04/2015","West","California","106.95999908447266","Medium"
